id,customer_id,total_amount,order_date,status
052b099a-2e04-4ce8-b941-7c8042765bab,6e97f606-d9de-45c3-bc7e-72e70b9433da,798.0,2025-03-11 13:41:28,cancelled
38229d33-b1e0-465b-8979-9c2b3d5dde92,765ce1d6-359b-405b-b015-894067e455fd,24812.0,2025-01-15 14:29:20,delivered
9215cba0-a7a3-4b67-b807-94b1cf2ee9b3,5bb63531-c1a1-4cf7-b047-8383c2570ca9,43285.0,2025-02-07 23:04:01,pending
d7377119-174b-4b93-8806-542d37af77e5,68ca4e1b-bf81-43ba-91ae-856f23886f44,20094.0,2025-03-28 16:05:02,cancelled
78563137-ddc2-4e4f-977d-6367d86b345a,1461e4a9-3352-4f0c-9737-a92aa25192b7,2304.0,2025-03-29 23:48:44,cancelled
a2c4d9d4-8afc-4cb3-84a8-01bc947a92b3,12148f85-0679-4ed3-826e-583eea3045a4,12394.0,2025-01-20 03:29:10,pending
5c929e68-bab6-4262-b722-9f37c660dcf1,765ce1d6-359b-405b-b015-894067e455fd,16015.0,2025-03-15 15:16:26,cancelled
761b32dc-5160-416b-947d-352b476a137a,7b3e4337-79bb-4e5e-94f1-2c17a3eb9d21,1396.0,2025-03-28 23:23:44,delivered
4a5bc7d7-8de8-4a8d-9883-82476b255e6d,e70dc210-312c-46d2-8f74-0e8d2f2eec93,17338.0,2025-02-03 08:47:44,delivered
a675a9c3-cd48-4e64-a8e9-75d33740efbd,e8d45a07-5df4-42ac-870f-5a000a174786,18054.0,2025-03-02 19:59:22,cancelled
94346e9e-eac7-4c11-a203-c02faad453c6,a17aba5d-759d-4fbd-9421-3b351139a777,14593.0,2025-03-20 19:31:00,shipped
372492e1-2a6f-4f78-bd62-7df5e4a07e6c,b576f2cd-2925-4b4c-8fa3-9f27ebb1fb53,36333.0,2025-03-16 22:45:57,delivered
47256d1f-29c5-43c5-8250-d9b66f34768b,56eb44e1-c2cb-4954-84f0-92a8d7a8a4da,3196.0,2025-02-14 08:03:17,shipped
610c0387-6537-49d8-9cb0-6138967a2934,7ddc60ec-c65f-4364-8a92-81e19c936123,2114.0,2025-03-17 22:37:54,pending
866e0b15-ef62-4ccb-bce5-494a31d101f6,fede7447-dad3-46bd-aa61-f4d26f96f6a7,18052.0,2025-01-26 15:39:07,delivered
c6792423-adfb-44cf-b245-f443482100b8,0091615c-6340-4b5c-90a1-a2e8ecdaefdd,6593.0,2025-02-17 00:02:26,pending
7c78f546-6351-4e5d-b76b-498e8ac804ab,1461e4a9-3352-4f0c-9737-a92aa25192b7,5971.0,2025-03-08 12:52:44,cancelled
5873ced7-cc71-4bc9-b178-41570e3bc7da,a26cb9b7-e389-43d8-93e4-6b87df15a3ba,12296.0,2025-03-02 14:47:29,cancelled
b3054f72-f122-4c81-be54-45c87c630539,1c5cd69e-0bce-46f2-a4fd-58f967f248c6,3393.0,2025-04-03 13:19:45,pending
0e4d3f9b-ff78-480c-8706-b3a5021aa2be,b7c1d2b9-0d5e-4a0d-9a6f-eee1bc1f1270,11191.0,2025-02-25 08:03:00,shipped
1b986a95-9bf4-44d0-b709-3441309ff732,a501b6d9-737c-4d32-912a-3b36b8da6f6b,3154.0,2025-02-25 02:58:56,cancelled
781468ca-9116-4ccd-9da9-8d2fff414e14,2511921a-9d59-46e5-a0d9-2299f84cc334,8188.0,2025-02-05 00:34:46,shipped
a61ae276-aeb3-42fa-8f75-aa0f2c3d030e,c3289935-5dbb-44de-8401-f91aa537617e,3544.0,2025-01-05 18:41:08,cancelled
6c77edef-3db8-408b-afd7-11cbb58abc12,a8f08c58-e3df-4073-a618-43b9bcbbfaab,46010.0,2025-03-29 15:47:09,delivered
da5b3391-d5ba-4591-8972-29717700425c,6a78964c-fa74-4462-894d-a55a54e98a0b,7997.0,2025-01-16 03:57:49,cancelled
1bd80e67-fdad-469f-b2a4-0740909eeb8b,40b2ff7e-0ef8-4081-8339-33e7f63d0d89,18957.0,2025-03-10 06:56:26,cancelled
10996253-3e6b-457a-bd3d-6909e020deb3,0091615c-6340-4b5c-90a1-a2e8ecdaefdd,358.0,2025-03-25 05:26:56,cancelled
9aad69c4-6d4b-4af4-a787-27d522b8433d,c7609c17-f3f9-4647-b101-7b5ea4aa580e,18493.0,2025-01-24 03:30:11,shipped
df01ce13-9d43-4a34-91a6-1dc852b889c9,c81bdcf5-f182-4644-a316-d79342e2c76d,3495.0,2025-02-15 15:35:12,cancelled
b87a09fe-0c0a-49ca-880c-679d7cc56af4,28a42a9b-08b9-4196-b4c9-a9c3e255de44,16852.0,2025-02-02 04:24:19,cancelled
2fa09cde-74ba-464d-ad53-5e8e1ea2f31c,00f43a92-1f52-439c-a8e8-8c0b0e27cc2c,6793.0,2025-01-31 11:02:04,shipped
6615b4e5-b1f3-4961-accd-dc5ead09cc5f,3b2a3af9-be9c-41b7-b1b8-e7bfd0f578f8,6123.0,2025-03-19 20:15:07,cancelled
047ee191-f5b2-411d-8dea-3bb0b9fa6233,770e517f-29ac-4f6f-ae86-40f96db744c4,16691.0,2025-01-31 22:29:47,pending
75a49bf3-5cdf-4751-a7d8-702b08e3bdb1,3d97f379-4ac9-4674-b005-0f36238a6d1d,41068.0,2025-02-27 08:59:50,shipped
1eaeb361-e0c6-49d7-9706-fb0a680bf415,8cba63f9-0f32-4cc3-9eec-026b6489382c,3255.0,2025-02-07 00:15:50,delivered
69dd2dbf-5d79-47cd-ac26-2920652c6a10,d2ebd942-486f-4985-8788-ccaeee9cb713,1597.0,2025-02-06 16:11:48,delivered
8a70f12b-1547-4a8d-8ce2-0b461e8794a8,1aa99635-6aab-4e04-9eca-e71eec9f7e98,22227.0,2025-02-23 20:56:21,delivered
18ba5793-b76b-4548-a30b-3f1b43fd5062,6a78964c-fa74-4462-894d-a55a54e98a0b,17688.0,2025-03-16 20:25:59,delivered
09309cc2-6d9a-4f09-8f7e-3d6ef83d2f8f,0423ef1c-4296-4d27-98cd-b700f49099c6,12685.0,2025-01-27 18:33:38,delivered
5562716c-26a1-46e6-a29e-baa64046e1e2,0091615c-6340-4b5c-90a1-a2e8ecdaefdd,5634.0,2025-03-17 16:53:51,shipped
3d69a53c-2b55-451b-bfa4-01ffd104ba44,179c713b-d3c9-4854-9f63-fdc88c4ed8f4,3093.0,2025-01-10 02:23:18,delivered
3fee7b3e-ab87-4d0c-abe9-694f17e3a238,44ae89aa-1354-4727-950c-93f5ccf04160,22386.0,2025-02-27 12:39:06,pending
5217661f-7be7-48de-9c2a-6cd702cb25d1,ddb36126-3e5d-404d-8a6d-ed99f2d4f1a3,14736.0,2025-01-20 23:19:06,pending
dec13045-892a-4a24-840e-f18f37aa7883,a6804088-9644-44e6-9620-bca20026443b,4895.0,2025-01-13 12:00:37,pending
d1a7c909-d955-4a7f-9023-897ab561b6f2,12148f85-0679-4ed3-826e-583eea3045a4,499.0,2025-02-27 00:40:13,shipped
967180c9-ea3e-42bb-9433-967df0464e5c,0d3fc29a-5ffe-44b0-82a5-bb1d0ce84946,9798.0,2025-03-19 13:00:19,delivered
fca1d2a9-6627-425b-8319-b6b3a4f27062,179c713b-d3c9-4854-9f63-fdc88c4ed8f4,52318.0,2025-04-01 21:54:12,shipped
1f9d5d8d-56b9-40b1-a6f8-386f815a24f2,1c5cd69e-0bce-46f2-a4fd-58f967f248c6,48714.0,2025-01-08 23:55:19,delivered
0530d0a1-053b-40a9-acfb-9b9c97a5adcc,78fe5700-9825-4ff1-b5c2-40bd64da7a3c,8003.0,2025-03-04 16:33:55,delivered
26f78745-a256-4b7b-8a9f-0d8229d54f66,0feebe74-ed50-4d75-bb7e-abc028bf9575,18008.0,2025-01-07 19:44:42,shipped
1302aa55-f813-40cc-b6a9-ccbc5bdbfdc1,e74c13a5-ab1b-43d6-9820-d7ab9d1d0ff2,2496.0,2025-01-18 16:45:57,shipped
040c0df8-26b0-4feb-bfd3-1b2b20e980a0,2c748c0b-0c3c-4e1c-8eac-bff655b7da94,13491.0,2025-02-04 05:10:56,shipped
dc3ace87-f0f9-485a-b515-3284acb4fd2e,c3c5f1e9-1cb3-49e5-b510-ccb9fa1aacd4,41892.0,2025-03-23 19:22:41,pending
85ce0908-8f38-4bf6-91a4-d3a2e8d7c630,fd0e7276-c03e-4a0d-926a-89cbf84aae9a,599.0,2025-02-19 07:01:05,shipped
df164be7-94e9-4494-90cc-5a639361a6ee,c3289935-5dbb-44de-8401-f91aa537617e,68266.0,2025-02-19 06:46:26,pending
6e63f6da-d134-41cc-82ae-b1861efd6128,2511921a-9d59-46e5-a0d9-2299f84cc334,9691.0,2025-02-07 17:03:46,shipped
1a43b6ae-b6e1-4d3c-b5a1-7a7ba631c725,01b27d29-0482-45b1-a6d9-4ff157941592,28993.0,2025-02-01 16:06:40,pending
56165973-21b0-4035-93e8-71e91c94c2ee,c7609c17-f3f9-4647-b101-7b5ea4aa580e,40276.0,2025-03-21 03:37:26,shipped
278c379a-81be-4fb6-92e2-a003ef10abac,49f88615-cede-4189-a44f-d4fa105bf0b8,3951.0,2025-02-02 13:24:38,cancelled
1c893015-cdf7-4593-8ada-a529f4bdd17f,c0a1ba0a-71a7-4cc5-b2ed-038def6e8a61,2396.0,2025-03-03 03:08:49,cancelled
049f4f82-8f21-4e5c-a155-dbb026a82ab4,c7609c17-f3f9-4647-b101-7b5ea4aa580e,3257.0,2025-03-27 07:46:39,delivered
26b785b4-5166-4863-a787-ce8fa33e97ea,3196a06a-c4b6-44d8-9901-eb4e92d5c927,6294.0,2025-03-01 02:30:53,cancelled
da19a897-28c8-48fc-9a1d-755b48f91ddd,fc3b2392-35f2-47ee-8c79-a59dbde90a43,7920.0,2025-02-26 18:15:03,pending
79920070-bdfd-4b19-91c8-e508aecb0a45,c7609c17-f3f9-4647-b101-7b5ea4aa580e,9369.0,2025-03-20 22:45:18,shipped
2dd06a9a-2c71-4a61-9ad4-9ad59a1be5df,1da87106-9993-4ff0-9d38-c1b6e2206a8c,14930.0,2025-02-24 05:32:10,cancelled
11e53142-7956-44d9-bf19-4cfe1f0f3e2a,49f88615-cede-4189-a44f-d4fa105bf0b8,23939.0,2025-01-18 05:59:15,shipped
0b34a3d8-3614-41cc-8a18-da9b7dbc7db8,398c2577-0c61-4bf3-8c39-be6df6d1c489,50286.0,2025-02-04 18:35:56,pending
6dbc5361-ffa0-482a-aeb0-839541aadf93,0e5862f9-4cc0-4488-b796-e0490f1de485,1794.0,2025-04-02 04:03:32,pending
7e88d46b-a377-4cdc-8b0e-91a1d4ebfbfc,1032d7a0-406b-4536-b984-3989c67188d3,36441.0,2025-03-13 22:10:21,delivered
64957119-ac1b-4701-a3c2-218232d9bce0,c9d284e8-0f28-48a1-8784-af1b9419fba0,28289.0,2025-02-24 02:20:17,shipped
1c9038d7-f0e3-4a08-8d40-849436fdfb32,f4689702-d3cd-4ee7-b4c5-c5958edcd449,798.0,2025-02-09 01:22:48,pending
d511bc88-c4e2-499d-8794-7db57c0cf388,eac7d89e-44ae-401d-aee6-ff1a9d7ddf1d,24848.0,2025-03-07 11:22:38,pending
202cd356-94bc-41a1-9834-edaa8a9255e2,28414cad-39a4-42fb-84ba-22e4b2db75d2,45356.0,2025-03-08 07:13:17,pending
02900a2c-b66e-4d37-852b-f25dea0a86d5,40b2ff7e-0ef8-4081-8339-33e7f63d0d89,799.0,2025-01-25 04:18:52,pending
e42fbacb-c0fe-4e55-a116-f3a6a0a89b84,343818a6-bd25-4096-be5f-8da223e30ea4,8739.0,2025-04-03 05:20:25,delivered
b36d7fd6-4fd9-42d2-820b-db566dcaaaa8,22458e03-2580-46dc-816c-90d7b823a134,4567.0,2025-02-10 03:07:10,delivered
26949a1e-fc98-47ce-97eb-2debf7ee9f63,a17aba5d-759d-4fbd-9421-3b351139a777,397.0,2025-01-21 12:17:50,pending
47d1cd5f-837f-4fc7-92e1-421390e4bac2,0feebe74-ed50-4d75-bb7e-abc028bf9575,947.0,2025-02-18 16:14:10,pending
991b6b6b-41ef-448e-9181-ecbf3c2db1c8,2511921a-9d59-46e5-a0d9-2299f84cc334,899.0,2025-02-12 21:10:58,pending
47e02ae0-f3ac-4a04-bfaf-f8fceeead10d,41374426-29d7-4025-99fb-1167ab744705,1495.0,2025-02-16 17:48:16,delivered
c7e436ad-afd8-4c94-9e1d-392446f95240,703e9994-20da-4f04-8c23-691974816c95,7588.0,2025-03-28 19:08:38,delivered
6499864f-d826-4e69-ba87-a84436f624a5,343818a6-bd25-4096-be5f-8da223e30ea4,1875.0,2025-02-06 09:11:17,pending
70dc427a-1bf9-4e45-a415-7aa5b2b50d06,0feebe74-ed50-4d75-bb7e-abc028bf9575,21096.0,2025-02-24 18:14:42,shipped
1af1d003-d264-4d98-9b31-2c568094f41e,1342df46-ac67-4190-a138-a1b33e0f68c7,28966.0,2025-03-11 15:23:43,pending
e6048324-7989-4ffb-9281-2fcc18d152b4,0d3fc29a-5ffe-44b0-82a5-bb1d0ce84946,13089.0,2025-02-13 18:57:33,delivered
d6c47570-92c8-4194-96be-7e2e6567bf73,bc5ba483-0144-483d-a8de-9a7b12a9dc13,53358.0,2025-02-14 09:58:45,delivered
51af6143-f531-46a6-b2d3-ec7c374211bb,2f19e4af-2c75-415a-b71a-b3c690d5ef40,1387.0,2025-01-09 16:06:10,delivered
3026f29d-c6e0-482b-941d-902aff096b4c,179c713b-d3c9-4854-9f63-fdc88c4ed8f4,32290.0,2025-04-03 23:44:10,delivered
16d3e71d-4bcf-4de9-991f-436b3c1811ce,22458e03-2580-46dc-816c-90d7b823a134,14373.0,2025-02-17 16:21:40,pending
1c31052f-99db-4ceb-a120-d9aa7e85ecba,cf1c159e-4b5a-4cb3-b6f1-a16a034906e0,1478.0,2025-03-08 00:44:49,cancelled
a63d8a98-2db2-4213-8a67-13f621b7c002,7ddc60ec-c65f-4364-8a92-81e19c936123,9085.0,2025-03-06 11:59:28,cancelled
86c25f79-8435-42ba-a42d-f430f0d3402d,fa4aa4b1-7bd5-4df3-a2d2-5937be65ae70,6394.0,2025-01-15 23:56:24,pending
ec9367f3-27fc-477c-95de-6c8f4977df44,64693fa9-bf22-45d1-bbaf-d7f7cc786b55,20384.0,2025-03-18 05:09:47,cancelled
d5e5f3d6-41e6-4ef1-bdcb-f1af035241c0,64693fa9-bf22-45d1-bbaf-d7f7cc786b55,21808.0,2025-04-02 01:23:29,cancelled
6bed2f01-ddea-4c0c-94f9-c0c3758c880c,07493a33-3a75-421b-aeea-14af3a7e185d,9290.0,2025-01-21 07:50:57,delivered
17ab46d6-e415-46ec-af30-32217d9182c2,10cefc35-93ef-480f-9ca0-a8506a9e18c9,20214.0,2025-03-20 15:55:36,delivered
3647a496-c4e2-4d8a-92be-f1385f2ae4d4,b8e7e3a1-9d06-46c9-b5c4-10cad88d6770,58690.0,2025-03-25 15:36:09,cancelled
dca115f3-0f41-471c-bf78-3dffe13e1114,f33fc6f1-c439-4bc7-b3af-4e793ae26254,5498.0,2025-03-13 21:53:55,cancelled
d552a14b-1efd-42ad-a52f-ec97b91a878e,526395f6-2d71-4dd9-bee6-3ff6cfea4323,1217.0,2025-02-28 06:12:14,delivered
10585f5a-d81e-4f27-ab20-705da2b8a0a8,8e34801c-d263-45c0-b65c-c65c9b8a753f,8306.0,2025-02-28 17:01:08,delivered
eb89d6e7-4243-4a35-8774-3c399f3665f2,f33fc6f1-c439-4bc7-b3af-4e793ae26254,1675.0,2025-02-10 15:38:13,pending
434b5a92-5c75-4000-8677-b2b014fd9765,1342df46-ac67-4190-a138-a1b33e0f68c7,75487.0,2025-01-15 17:20:55,cancelled
4663f392-cfe2-4d46-8cd7-5c9f767d1681,083e6451-4c70-48c5-9929-8198d56b2f33,15595.0,2025-01-07 19:18:12,delivered
c50d4bd7-4078-4112-ab77-057bfd347cbd,7ddc60ec-c65f-4364-8a92-81e19c936123,5695.0,2025-01-11 22:39:52,shipped
52318871-069f-46c8-955b-6ca73a743b24,a6804088-9644-44e6-9620-bca20026443b,25891.0,2025-02-07 18:09:34,cancelled
1afb7661-ffa7-4e4e-8098-a55b62ba720e,e8d45a07-5df4-42ac-870f-5a000a174786,47933.0,2025-03-06 08:00:35,delivered
31584f4f-0892-4d13-bf71-beb5e5dde9f0,dcbaed84-5e53-428b-9fd9-73a795531969,69295.0,2025-04-01 08:43:09,delivered
4ae6636c-1d93-4022-99c6-3b3d4ddaf11b,9d24a5cd-fd02-4d1a-987a-4d78c5ddbde8,6580.0,2025-01-26 14:57:02,shipped
a54442d7-4a9f-4507-9418-6eb5ad88a3f5,ca8890d8-4421-4696-be4c-6df84f625011,3894.0,2025-02-28 14:05:01,pending
9a880b55-724f-493c-bb6c-2d59197774a0,28414cad-39a4-42fb-84ba-22e4b2db75d2,2596.0,2025-03-12 14:02:30,cancelled
7e0a89cb-867b-42f0-b484-d8de5c92e0a2,28f6f688-ebd5-4a0a-8ff6-3382b90c2123,2044.0,2025-01-29 02:47:46,pending
4ee8116b-02db-4649-b35b-cc2a2399a415,b7c1d2b9-0d5e-4a0d-9a6f-eee1bc1f1270,3968.0,2025-01-14 07:53:31,delivered
aa3d739c-329b-4f4e-8f7c-5f7e5a6ff9e1,1c5cd69e-0bce-46f2-a4fd-58f967f248c6,16492.0,2025-02-11 22:37:44,shipped
3d3e5538-92fd-4154-aa26-7c73d5d62c28,a6804088-9644-44e6-9620-bca20026443b,34641.0,2025-03-30 09:37:46,pending
9fc01a5d-7157-4392-bd35-8b7e8bba168b,a6804088-9644-44e6-9620-bca20026443b,3054.0,2025-01-24 07:31:33,shipped
306c35b4-0655-4c36-8643-73c08df7e8ae,9b08adeb-535a-44ee-b05c-33b232308e79,15959.0,2025-01-08 13:36:35,cancelled
34394063-e414-4e82-b334-4a6f6ae8270d,770e517f-29ac-4f6f-ae86-40f96db744c4,17731.0,2025-03-16 16:39:32,delivered
610e43d1-d3d6-4dd7-8c15-d17cd559126f,7ccf5ff8-a843-424d-80ef-c69b5e126264,1405.0,2025-01-29 17:17:06,pending
1a5e3a4e-f6f8-45b0-9450-0024ffb8b00a,f33fc6f1-c439-4bc7-b3af-4e793ae26254,12389.0,2025-02-28 18:38:23,pending
307713d5-2651-41f4-b054-eb50313884a6,fede7447-dad3-46bd-aa61-f4d26f96f6a7,25168.0,2025-02-14 05:00:17,pending
e0853c64-768d-4588-b475-922a51a1149b,770e517f-29ac-4f6f-ae86-40f96db744c4,5393.0,2025-02-17 03:45:14,delivered
6362722d-a7af-43cb-ad0c-40ada95ecdf8,8cba63f9-0f32-4cc3-9eec-026b6489382c,14734.0,2025-02-06 22:05:37,cancelled
31debdde-731d-44e0-9071-df55c8345706,b576f2cd-2925-4b4c-8fa3-9f27ebb1fb53,6329.0,2025-02-05 02:44:38,cancelled
f7215e35-ca33-43f2-8899-c567b402932d,f33fc6f1-c439-4bc7-b3af-4e793ae26254,5293.0,2025-01-28 13:05:14,delivered
b5b791d2-ca83-4b4c-ad71-702e3df3a648,a6804088-9644-44e6-9620-bca20026443b,5295.0,2025-03-09 14:08:14,pending
e39b1624-c13e-48e0-a558-74048b25ee0f,bc5ba483-0144-483d-a8de-9a7b12a9dc13,10996.0,2025-02-25 08:05:55,cancelled
ab3b2332-de31-4b52-9f24-85214ae68906,fede7447-dad3-46bd-aa61-f4d26f96f6a7,15593.0,2025-03-13 02:02:26,shipped
3c115601-702c-49b1-831b-27eb05a4d3d5,b7c1d2b9-0d5e-4a0d-9a6f-eee1bc1f1270,14788.0,2025-03-27 15:11:31,delivered
158f3e54-8ebb-4f1b-9b56-d84423c02dda,b2ee4a00-f50e-494f-ae3f-e86fd8b0e21f,19988.0,2025-03-29 22:05:46,cancelled
7a3ccd1c-ebaf-4f8d-a0a2-267acaf1b1d1,7ddc60ec-c65f-4364-8a92-81e19c936123,8286.0,2025-02-26 22:35:37,shipped
aa5d7770-9604-4b2b-8244-783c2b969663,3d97f379-4ac9-4674-b005-0f36238a6d1d,43812.0,2025-02-11 18:02:53,shipped
f894dc04-cca2-48dc-8c1e-e6c4b287f226,41374426-29d7-4025-99fb-1167ab744705,12096.0,2025-03-16 07:27:16,delivered
e70e6def-92fc-489e-852f-ca30f2c2d45c,fc3b2392-35f2-47ee-8c79-a59dbde90a43,10511.0,2025-01-14 12:37:52,delivered
4b491f3d-13a3-4f48-a0b4-67067df22385,526395f6-2d71-4dd9-bee6-3ff6cfea4323,10097.0,2025-03-10 10:16:04,shipped
927f9c72-6e89-446c-ab1b-658cfd9b35c6,87dcacff-02f3-4114-8b9d-1348099e4e18,11986.0,2025-02-09 22:05:34,pending
27143217-06b6-478c-8587-665c4bc7e6d3,bc5ba483-0144-483d-a8de-9a7b12a9dc13,1999.0,2025-01-15 08:33:24,cancelled
27611bba-cb39-402b-841f-fe860f78bf70,c3c5f1e9-1cb3-49e5-b510-ccb9fa1aacd4,5554.0,2025-01-11 08:15:07,cancelled
396f358e-1b45-4316-a1e5-0c95bd0aa11a,e4f71258-4f41-479a-a68b-3154bfe11492,45595.0,2025-03-24 12:04:48,delivered
afd6c567-8b20-44b8-badb-8f783b9ddfbb,b2ee4a00-f50e-494f-ae3f-e86fd8b0e21f,10316.0,2025-02-06 01:31:02,delivered
283e9c7d-bf51-48a9-89aa-5f63a38c5c80,1342df46-ac67-4190-a138-a1b33e0f68c7,3163.0,2025-02-12 12:20:34,cancelled
a5f51cd6-a1be-484b-9fb7-89c99cbbfbb2,39916892-6d64-45f1-93ec-a1cc8f1cd320,21386.0,2025-03-23 15:13:44,pending
1e437541-e40b-45c8-a8e6-8fee41c911d8,765ce1d6-359b-405b-b015-894067e455fd,349.0,2025-01-12 20:05:25,cancelled
8f7b163b-190d-42ca-80ed-80dcf3bc2d9a,0d3fc29a-5ffe-44b0-82a5-bb1d0ce84946,13347.0,2025-02-26 01:25:57,cancelled
d71edb8f-8e69-4746-9348-66ca78d41231,306984d6-967b-4fbe-9a6b-c95c4c5d4717,9940.0,2025-03-18 02:36:24,pending
539586cd-b95a-4e5a-b9de-743322d52afd,fd0e7276-c03e-4a0d-926a-89cbf84aae9a,20970.0,2025-03-29 09:35:59,delivered
9920895a-3d5c-4b2a-bfa5-50487bf37d2e,28f6f688-ebd5-4a0a-8ff6-3382b90c2123,7341.0,2025-02-21 03:23:57,delivered
af071994-b4b2-4eef-ae87-6d6be596aa54,ba4bae6a-bff1-4c69-acb6-ee035b56272a,14149.0,2025-01-29 14:06:28,delivered
65d08102-3b11-411c-bc6c-e3fd472b2a95,770e517f-29ac-4f6f-ae86-40f96db744c4,8596.0,2025-03-30 20:42:55,cancelled
5a031100-24c3-4516-a3df-b058e5d44ee4,2c748c0b-0c3c-4e1c-8eac-bff655b7da94,1945.0,2025-01-25 16:02:57,shipped
c8e54101-7f4b-4689-8e5e-3db566177b55,a1d1124d-162a-4edb-923e-2ed98ed30e4e,1698.0,2025-02-08 01:05:34,shipped
9763b293-bd73-4825-a2e6-c1e8539368bb,8cba63f9-0f32-4cc3-9eec-026b6489382c,2125.0,2025-01-07 23:34:12,pending
b01cfd14-57cc-4a6f-a5d1-32748db770fa,88930dac-068d-47d0-be1b-c3b1540135ff,3414.0,2025-03-21 19:52:06,cancelled
7ee2e3ec-b425-4a7b-b7cf-587b11930231,992bfda8-a84d-4ed4-974b-65eb159b2735,696.0,2025-01-31 15:10:47,cancelled
f927c481-c805-4118-8fda-d92c81c0b35f,3d97f379-4ac9-4674-b005-0f36238a6d1d,17292.0,2025-03-14 20:01:51,delivered
f6269fa2-9c38-4808-8ebf-792c29800031,15e64585-46f5-4a3d-81a3-c14851f983d4,3397.0,2025-03-27 01:00:20,shipped
cc0d0813-1733-42ca-87b4-3b817ded6e83,9b08adeb-535a-44ee-b05c-33b232308e79,5604.0,2025-02-09 19:35:57,cancelled
c533c730-fe67-4dad-8477-fe3b2baca71c,8cba63f9-0f32-4cc3-9eec-026b6489382c,7494.0,2025-01-12 21:34:37,cancelled
a63856a4-194c-4dcc-9292-2154e9e66d09,0db4fb7e-fff5-46e9-b796-4f41fa5ba062,1197.0,2025-02-21 18:27:10,shipped
5c497998-b792-4371-827d-0f734d878055,6f9ee9bc-7739-4c0f-8c30-a2eb44f7e934,4993.0,2025-02-12 04:04:55,delivered
728bc37a-fa60-4316-b0a4-3c389eb29ef5,0df899c0-f116-4f67-942e-2b3f7f682507,2996.0,2025-03-21 14:13:43,shipped
03fd9fef-3f02-49e7-ad57-5fce15e7acb5,6f9ee9bc-7739-4c0f-8c30-a2eb44f7e934,3015.0,2025-02-13 13:41:12,cancelled
a7789612-3807-4923-b90a-294fe5fb21e9,12148f85-0679-4ed3-826e-583eea3045a4,19634.0,2025-02-25 13:54:14,pending
3e61c75a-522d-4cc4-a223-35c4eb7a2da2,28f6f688-ebd5-4a0a-8ff6-3382b90c2123,26982.0,2025-01-12 10:17:40,delivered
3906d9e4-0590-49ee-a028-eaed93ba79e6,f33fc6f1-c439-4bc7-b3af-4e793ae26254,1134.0,2025-02-16 04:38:45,cancelled
0a65ad99-23cd-457f-a5dd-0b653a4897a8,c3289935-5dbb-44de-8401-f91aa537617e,627.0,2025-04-01 06:58:36,shipped
370aae6f-6b40-4410-84ba-aac9613a2260,b576f2cd-2925-4b4c-8fa3-9f27ebb1fb53,6295.0,2025-02-23 00:29:23,cancelled
736b86d0-e9ee-4afa-ac6c-4406fe4fefce,a17aba5d-759d-4fbd-9421-3b351139a777,12294.0,2025-02-26 10:45:53,delivered
5a18e222-d132-4240-b6e3-4924029160a8,9b5a7bb5-1d37-4f2f-950c-25db6a319075,5995.0,2025-02-02 09:26:18,delivered
36647c32-d764-451c-a9dc-bb49751f7e14,1da87106-9993-4ff0-9d38-c1b6e2206a8c,3892.0,2025-03-28 18:02:27,shipped
56a4f0ee-60fc-4b76-819c-9a5d98e97c2a,6630e24f-b663-496c-98ed-bb8c04ce8364,6094.0,2025-02-10 17:40:33,shipped
8f969501-b1e2-4428-bda8-0eb53ec4af43,5bb63531-c1a1-4cf7-b047-8383c2570ca9,3012.0,2025-03-10 17:02:17,delivered
ceda6702-11be-4784-84ee-dc36ab02d32f,dcb49176-787c-48ff-bf52-23fdb4ef35a6,10459.0,2025-03-20 14:22:29,pending
2eb5418a-91c6-4e7b-9379-07ecbe80dc4b,22458e03-2580-46dc-816c-90d7b823a134,49054.0,2025-04-02 18:32:41,cancelled
75f599b8-fdaf-4a94-a634-80441cd34008,2f19e4af-2c75-415a-b71a-b3c690d5ef40,5850.0,2025-01-05 11:24:40,delivered
8d249906-c36e-40df-a59b-d574527a667f,0df899c0-f116-4f67-942e-2b3f7f682507,20492.0,2025-02-18 00:23:33,shipped
030fffaa-e110-4b10-bf0e-d963da5bd241,fa4aa4b1-7bd5-4df3-a2d2-5937be65ae70,17966.0,2025-01-19 02:40:06,cancelled
dc67a7d2-74bf-4fb8-bf3b-ef865a8e647c,b8e7e3a1-9d06-46c9-b5c4-10cad88d6770,2397.0,2025-02-11 18:49:19,pending
7afc218c-cd31-4c52-bad7-591948f525f2,2c748c0b-0c3c-4e1c-8eac-bff655b7da94,6703.0,2025-03-04 17:31:38,pending
fc4cb13e-9253-4c16-ac83-f4f9365d7571,e4f786c2-cec4-4eec-ab15-ca03ed28b098,14065.0,2025-02-08 06:38:00,cancelled
883a9fac-87c1-4bad-8942-e7cf5830925e,50c6c542-5cd1-47a5-9a35-1da75f6c59f8,4598.0,2025-01-06 03:15:06,cancelled
487a03b6-2302-4e57-a583-0bb8bef11d00,2511921a-9d59-46e5-a0d9-2299f84cc334,1895.0,2025-02-02 04:55:34,delivered
e9717329-a091-4a4d-aab3-16a7afd35451,e8d45a07-5df4-42ac-870f-5a000a174786,12498.0,2025-02-14 12:50:26,cancelled
c3d95271-2c1b-4e86-b381-8206c4ab893f,c8efd73b-5890-43ba-9642-8da9837a3e8b,18382.0,2025-03-07 18:06:33,delivered
